     4.20633,     3.13155,     2.66212,     3.12369,     3.18783,     3.27952,     2.80182,     3.47694,     3.45558,     3.33238,     3.51710,     3.84147,     3.53005,     3.64011,     3.51668,     3.38047,     3.58095,     3.84290,     3.63510,     3.52701,     3.32480,     3.02292,     2.81816,     2.62478,     2.80376,     2.85120,     2.75522,     2.84444,     3.01369,     3.19414,     3.14460,     3.27668,     3.31608,     2.99559,     2.98307,     2.95162,     2.98642,     2.91770,     3.12019,     3.19283,     3.15052,     3.15617,     3.20307,     3.04360,     2.99983,     3.13664,     3.08110,     2.89993,     2.83993,     2.87248,     2.94051,     2.92713,     2.89641,     3.05226,     3.15692,     3.15084,     3.04366,     2.93999,     2.89887,     2.87770,     3.04243,     3.14940,     3.11686,     2.99633,     2.98218,     2.99127,     3.25694,     3.24145,     3.03389,     2.92720,     2.90086,     2.87214,     2.98118,     2.90828,     2.87820,     3.05204,     3.14123,     2.94759,     3.04370,     3.03819,     2.94743,     2.81464,     2.84785,     2.95564,     2.95440,     2.80440,     2.72673,     2.78945,     2.93690,     2.92108,     2.85413,     3.01484,     3.10269,     2.75157,     2.65170,     2.86572,     2.79346,     2.68691,     2.72349,     2.97138,     2.77756,     2.83202,     2.89943,     2.84253,     2.75533,     3.01043,     3.02126,     2.73076,     2.61926,     2.76720,     2.65692,     2.62507,     2.80961,     2.58106,     2.66764,     2.87909,     2.80734,     2.76282,     2.68240,     2.83876,     2.70123,     2.62382,     2.58099,     2.64998,     2.78567,     2.63133,     2.65643,     2.71343,     2.65468,     2.75464,     2.87887,     2.72480,     2.56319,     2.66096,     2.68560,     2.84902,     2.72442,     2.56456,     2.53036,     2.62462,     2.58416,     2.65078,     2.51933,     2.62553,     2.53674,     2.52430,     2.61177,     2.60601,     2.64003,     2.50961,     2.64920,     2.55823,     2.41668,     2.61339,     2.62919,     2.49264,     2.53498,     2.58558,     2.44377,     2.54873,     2.35457,     2.53394,     2.50132,     2.47125,     2.45222,     2.42224,     2.40029,     2.58189,     2.33774,     2.49862,     2.41236,     2.49784,     2.21657,     2.48490,     2.40002,     2.45661,     2.33366,     2.41744,     2.26807,     2.52557,     2.22600,     2.38730,     2.40894,     2.50298,     2.22825,     2.41298,     2.34180,     2.30330,     2.35788,     2.40010,     2.34012,     2.29230,     2.40433,     2.34855,     2.35188,     2.24966,     2.33114,     2.34638,     2.37193,     2.35416,     2.15239,     2.31075,     2.22931,     2.23753,     2.27756,     2.18510,     2.38314,     2.26553,     2.34926,     2.29166,     2.16434,     2.33414,     2.26824,     2.17660,     2.26814,     2.23872,     2.21762,     2.35279,     2.17279,     2.31371,     2.20549,     2.17573,     2.26218,     2.22705,     2.04271,     2.31414,     2.17373,     2.15755,     2.17506,     2.26167,     2.13378,     2.20742,     2.16488,     2.14305,     2.22731,     2.07836,     2.13682,     2.09470,     2.18255,     2.06650,     2.08979,     2.18321,     2.03984,     2.04348,     2.14934,     2.17911,     1.96767,     2.19454,     2.14744,     1.99276,     2.07647,     2.19387,     2.05259,     1.95648,     2.06536,     2.15740,     2.06722,     1.92525,     2.13340,     2.12854,     1.97548,     1.96543,     2.10745,     2.03150,     2.00023,     1.95889,     1.98073,     2.08894,     1.98375,     1.91253,     1.99955,     2.05064,     1.99972,     1.92938,     1.95076,     1.96132,     2.12118,     1.96535,     1.88196,     1.85211,     2.00750,     1.98185,     2.05104,     1.88564,     1.79064,     1.90001,     1.93756,     2.02839,     1.96449,     1.83255,     1.75756,     1.91013,     2.04912,     1.99493,     1.94748,     1.80987,     1.77647,     1.79318,     1.90893,     2.01429,     2.00614,     1.94751,     1.79176,     1.73189,     1.79051,     1.84968,     2.01268,     1.97858,     1.97732,     1.89633,     1.78280,     1.72068,     1.74980,     1.68182,     1.80002,     1.87131,     1.95832,     2.00434,     1.99321,     1.92172,     1.84337,     1.78477,     1.69565,     1.60694,     1.62490,     1.59634,     1.65716,     1.75672,     1.93930,     1.92728,     2.03037,     2.02552,     2.04843,     2.07488,     2.03143,     2.02062,     1.92214,     1.89339,     1.78201,     1.71135,     1.60068,     1.45485,     1.39414,     1.35940,     1.20611,     1.16409,     1.07076,     1.02086,     0.87521,     0.83741,     0.80869,     0.71039,     0.63025,     0.63539,     0.58561,     0.54405,     0.54381,     0.47623,     0.43031,     0.35478,     0.39001,     0.36052,     0.29607,     0.27642,     0.27565,     0.25600,     0.22670,     0.25383,     0.20981,     0.23769,     0.25321,     0.18771,     0.19455,     0.20301,     0.16953,     0.13729,     0.21083,     0.18326,     0.18136,     0.14623,     0.15203,     0.14827,     0.19305,     0.15333,     0.13399,     0.16006,     0.15641,     0.14267,     0.16178,     0.13896,     0.13638,     0.10689,     0.13396,     0.13529
    -0.46771,    -0.54290,    -0.03074,    -0.32260,    -0.56225,    -0.57091,    -0.73499,    -0.70837,    -0.90944,    -0.94400,    -0.95496,    -1.13695,    -1.29020,    -1.35992,    -1.44478,    -1.55564,     1.43588,     1.19302,     1.04981,     0.80314,     0.52245,     0.28507,     0.09628,    -0.10289,    -0.36342,    -0.67725,    -0.94406,    -1.21978,     1.56289,     1.33132,     1.02351,     0.79341,     0.47348,     0.14339,    -0.24412,    -0.57959,    -0.97947,    -1.29269,     1.40369,     1.02508,     0.69525,     0.38222,    -0.09681,    -0.50248,    -0.86628,    -1.34415,     1.37090,     0.84687,     0.42787,    -0.05785,    -0.53830,    -0.95291,    -1.46223,     1.21552,     0.61450,     0.17297,    -0.41111,    -0.88204,    -1.40909,     1.14452,     0.54453,    -0.10546,    -0.65794,    -1.22048,     1.38032,     0.71594,     0.06161,    -0.52434,    -1.16811,     1.37168,     0.71469,     0.04801,    -0.58714,    -1.30381,     1.13149,     0.42391,    -0.24922,    -0.94649,     1.49727,     0.73640,    -0.01125,    -0.80193,     1.54094,     0.77876,     0.03888,    -0.70894,    -1.49611,     0.81512,     0.04360,    -0.75279,     1.48978,     0.62094,    -0.16526,    -1.01953,     1.20167,     0.33265,    -0.44677,    -1.34756,     0.82564,    -0.00536,    -0.91948,     1.22736,     0.34866,    -0.58121,     1.56277,     0.60629,    -0.32583,    -1.29803,     0.81339,    -0.11886,    -1.14033,     0.86757,    -0.08229,    -1.07111,     0.95561,    -0.05992,    -1.10559,     1.02092,    -0.09934,    -1.17824,     0.89987,    -0.28929,    -1.35623,     0.64463,    -0.42146,    -1.53236,     0.43502,    -0.71531,     1.26643,     0.04177,    -1.06137,     0.92549,    -0.36752,    -1.55429,     0.32686,    -0.83513,     1.10052,    -0.14467,    -1.41102,     0.42186,    -0.82461,     1.06703,    -0.28241,    -1.55079,     0.32417,    -1.03476,     0.80861,    -0.54602,     1.32192,    -0.03768,    -1.43675,     0.41357,    -1.03115,     0.75349,    -0.59737,     1.13560,    -0.30899,     1.43593,     0.02692,    -1.39826,     0.22653,    -1.20671,     0.46791,    -0.96680,     0.70838,    -0.77844,     0.80233,    -0.64863,     0.96122,    -0.60730,     1.02519,    -0.49325,     1.12982,    -0.51161,     1.13838,    -0.49566,     1.14064,    -0.48124,     0.99400,    -0.54706,     0.96992,    -0.67060,     0.84453,    -0.77056,     0.65535,    -0.99068,     0.47518,    -1.17249,     0.16706,    -1.38849,    -0.03299,     1.40785,    -0.34230,     1.09766,    -0.62699,     0.74489,    -1.01485,     0.31423,    -1.38281,    -0.05374,     1.29192,    -0.52847,     0.78176,    -1.00895,     0.29100,     1.55922,    -0.21887,     0.97689,    -0.86483,     0.43893,    -1.48176,    -0.21616,     1.05837,    -0.88648,     0.34705,     1.54054,    -0.34473,     0.76974,    -1.17410,     0.06015,     1.19150,    -0.79319,     0.39631,     1.51605,    -0.49062,     0.63204,    -1.41789,    -0.29171,     0.81620,    -1.23797,    -0.12606,     0.94944,    -1.21813,    -0.04182,     0.93031,    -1.16483,    -0.13623,     0.92275,    -1.25003,    -0.25652,     0.79296,    -1.40046,    -0.44764,     0.54440,     1.49392,    -0.70149,     0.26874,     1.20753,    -1.05562,    -0.14958,     0.80496,    -1.43847,    -0.64681,     0.28503,     1.20516,    -1.11873,    -0.25810,     0.61518,     1.44725,    -0.95255,    -0.08990,     0.73458,     1.55734,    -0.87930,    -0.09944,     0.76444,     1.50609,    -0.90095,    -0.15794,     0.59105,     1.36323,    -1.09299,    -0.41821,     0.32124,     1.00505,    -1.38560,    -0.75697,    -0.11982,     0.54073,     1.24326,    -1.20840,    -0.67110,    -0.08641,     0.54205,     1.15775,    -1.29588,    -0.73385,    -0.19318,     0.35016,     0.85921,     1.56994,    -1.02116,    -0.50890,    -0.03817,     0.38295,     0.94679,     1.44816,    -1.13194,    -0.65499,    -0.17023,     0.25152,     0.63492,     1.07766,    -1.55438,    -1.05650,    -0.61484,    -0.21685,     0.15932,     0.45100,     0.85040,     1.21035,    -1.53006,    -1.15068,    -0.76852,    -0.36053,    -0.03144,     0.26342,     0.46980,     0.80330,     1.01429,     1.33851,    -1.54187,    -1.25102,    -0.91934,    -0.65912,    -0.35441,    -0.06688,     0.19594,     0.40945,     0.58628,     0.74457,     0.90588,     1.03215,     1.18785,     1.28331,     1.42778,     1.50450,    -1.45432,    -1.42301,    -1.28300,    -1.21779,    -1.09060,    -0.96379,    -0.89651,    -0.81483,    -0.67918,    -0.60480,    -0.50988,    -0.45693,    -0.33908,    -0.21097,    -0.19215,     0.01493,     0.09889,     0.29729,     0.40907,     0.49200,     0.73897,     0.77292,     0.89778,     1.07470,     1.29121,     1.39293,    -1.55217,    -1.48898,    -1.13169,    -1.02455,    -0.69442,    -0.57426,    -0.32743,    -0.12937,     0.16220,     0.40072,     0.67436,     0.73991,     1.30829,    -1.53094,    -1.13171,    -1.15715,    -0.73059,    -0.51120,     0.07374,     0.17037,     0.36102,     1.02313,     1.31613,    -1.56039,    -1.11973,    -0.83131,    -0.54876,    -0.08796,     0.39128,     1.15140,     1.01537
     0.20101,     0.25126,     0.30151,     0.35176,     0.40201,     0.45226,     0.50252,     0.55277,     0.60302,     0.65327,     0.70352,     0.75377,     0.80402,     0.85428,     0.90453,     0.95478,     1.00503,     1.05528,     1.10553,     1.15578,     1.20604,     1.25629,     1.30654,     1.35679,     1.40704,     1.45729,     1.50755,     1.55780,     1.60805,     1.65830,     1.70855,     1.75880,     1.80905,     1.85931,     1.90956,     1.95981,     2.01006,     2.06031,     2.11056,     2.16081,     2.21107,     2.26132,     2.31157,     2.36182,     2.41207,     2.46232,     2.51258,     2.56283,     2.61308,     2.66333,     2.71358,     2.76383,     2.81408,     2.86434,     2.91459,     2.96484,     3.01509,     3.06534,     3.11559,     3.16585,     3.21610,     3.26635,     3.31660,     3.36685,     3.41710,     3.46735,     3.51761,     3.56786,     3.61811,     3.66836,     3.71861,     3.76886,     3.81911,     3.86937,     3.91962,     3.96987,     4.02012,     4.07037,     4.12062,     4.17088,     4.22113,     4.27138,     4.32163,     4.37188,     4.42213,     4.47238,     4.52264,     4.57289,     4.62314,     4.67339,     4.72364,     4.77389,     4.82414,     4.87440,     4.92465,     4.97490,     5.02515,     5.07540,     5.12565,     5.17591,     5.22616,     5.27641,     5.32666,     5.37691,     5.42716,     5.47741,     5.52767,     5.57792,     5.62817,     5.67842,     5.72867,     5.77892,     5.82918,     5.87943,     5.92968,     5.97993,     6.03018,     6.08043,     6.13068,     6.18094,     6.23119,     6.28144,     6.33169,     6.38194,     6.43219,     6.48244,     6.53270,     6.58295,     6.63320,     6.68345,     6.73370,     6.78395,     6.83421,     6.88446,     6.93471,     6.98496,     7.03521,     7.08546,     7.13571,     7.18597,     7.23622,     7.28647,     7.33672,     7.38697,     7.43722,     7.48747,     7.53773,     7.58798,     7.63823,     7.68848,     7.73873,     7.78898,     7.83924,     7.88949,     7.93974,     7.98999,     8.04024,     8.09049,     8.14074,     8.19100,     8.24125,     8.29150,     8.34175,     8.39200,     8.44225,     8.49250,     8.54276,     8.59301,     8.64326,     8.69351,     8.74376,     8.79401,     8.84427,     8.89452,     8.94477,     8.99502,     9.04527,     9.09552,     9.14577,     9.19603,     9.24628,     9.29653,     9.34678,     9.39703,     9.44728,     9.49754,     9.54779,     9.59804,     9.64829,     9.69854,     9.74879,     9.79904,     9.84930,     9.89955,     9.94980,    10.00005,    10.05030,    10.10055,    10.15080,    10.20106,    10.25131,    10.30156,    10.35181,    10.40206,    10.45231,    10.50257,    10.55282,    10.60307,    10.65332,    10.70357,    10.75382,    10.80407,    10.85433,    10.90458,    10.95483,    11.00508,    11.05533,    11.10558,    11.15583,    11.20609,    11.25634,    11.30659,    11.35684,    11.40709,    11.45734,    11.50760,    11.55785,    11.60810,    11.65835,    11.70860,    11.75885,    11.80910,    11.85936,    11.90961,    11.95986,    12.01011,    12.06036,    12.11061,    12.16087,    12.21112,    12.26137,    12.31162,    12.36187,    12.41212,    12.46237,    12.51263,    12.56288,    12.61313,    12.66338,    12.71363,    12.76388,    12.81413,    12.86439,    12.91464,    12.96489,    13.01514,    13.06539,    13.11564,    13.16590,    13.21615,    13.26640,    13.31665,    13.36690,    13.41715,    13.46740,    13.51766,    13.56791,    13.61816,    13.66841,    13.71866,    13.76891,    13.81916,    13.86942,    13.91967,    13.96992,    14.02017,    14.07042,    14.12067,    14.17093,    14.22118,    14.27143,    14.32168,    14.37193,    14.42218,    14.47243,    14.52269,    14.57294,    14.62319,    14.67344,    14.72369,    14.77394,    14.82420,    14.87445,    14.92470,    14.97495,    15.02520,    15.07545,    15.12570,    15.17596,    15.22621,    15.27646,    15.32671,    15.37696,    15.42721,    15.47746,    15.52772,    15.57797,    15.62822,    15.67847,    15.72872,    15.77897,    15.82923,    15.87948,    15.92973,    15.97998,    16.03023,    16.08048,    16.13073,    16.18099,    16.23124,    16.28149,    16.33174,    16.38199,    16.43224,    16.48249,    16.53275,    16.58300,    16.63325,    16.68350,    16.73375,    16.78400,    16.83426,    16.88451,    16.93476,    16.98501,    17.03526,    17.08551,    17.13576,    17.18602,    17.23627,    17.28652,    17.33677,    17.38702,    17.43727,    17.48753,    17.53778,    17.58803,    17.63828,    17.68853,    17.73878,    17.78903,    17.83929,    17.88954,    17.93979,    17.99004,    18.04029,    18.09054,    18.14079,    18.19105,    18.24130,    18.29155,    18.34180,    18.39205,    18.44230,    18.49256,    18.54281,    18.59306,    18.64331,    18.69356,    18.74381,    18.79406,    18.84432,    18.89457,    18.94482,    18.99507,    19.04532,    19.09557,    19.14582,    19.19608,    19.24633,    19.29658,    19.34683,    19.39708,    19.44733,    19.49759,    19.54784,    19.59809,    19.64834,    19.69859,    19.74884,    19.79909,    19.84935,    19.89960,    19.94985
